Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
103.69,I,9,0,1,9,57,0
103.75,I,9,0,1,9,57,0
104.0,vi,6,9,6,9,57,0
104.12,vi,6,9,6,9,56,11
104.19,vi,6,9,6,9,57,0
104.25,vi,6,9,6,9,57,0
104.38,vi,6,9,6,9,57,0
104.5,vi,6,9,6,9,56,11
104.62,vi,6,9,6,9,57,0
104.69,vi,6,9,6,9,57,0
104.81,vi,6,9,6,9,57,0
104.88,vi,6,9,6,9,52,7
104.94,vi,6,9,6,9,52,7
105.0,vi,6,9,6,9,56,11
105.0,V,4,7,5,9,56,11
105.12,V,4,7,5,9,57,0
105.25,V,4,7,5,9,57,0
105.38,V,4,7,5,9,56,11
105.5,V,4,7,5,9,56,11
105.62,V,4,7,5,9,57,0
105.75,V,4,7,5,9,57,0
105.81,V,4,7,5,9,57,0
105.88,V,4,7,5,9,57,0
106.0,V,4,7,5,9,64,7
106.0,IV,2,5,4,9,64,7
106.25,IV,2,5,4,9,66,9
106.38,IV,2,5,4,9,61,4
106.44,IV,2,5,4,9,59,2
106.5,vi,6,9,6,9,59,2
106.5,vi,6,9,6,9,57,0
106.88,vi,6,9,6,9,57,0
106.94,vi,6,9,6,9,59,2
107.0,vi,6,9,6,9,61,4
107.0,V,4,7,5,9,61,4
107.12,V,4,7,5,9,62,5
107.25,V,4,7,5,9,61,4
107.38,V,4,7,5,9,59,2
107.56,V,4,7,5,9,57,0
107.62,V,4,7,5,9,61,4
107.75,V,4,7,5,9,59,2
108.0,V,4,7,5,9,64,7
108.0,IV,2,5,4,9,64,7
108.25,IV,2,5,4,9,66,9
108.38,IV,2,5,4,9,61,4
108.44,IV,2,5,4,9,59,2
108.5,IV,2,5,4,9,57,0
108.5,vi,6,9,6,9,57,0
108.88,vi,6,9,6,9,57,0
108.94,vi,6,9,6,9,59,2
109.0,vi,6,9,6,9,61,4
109.0,V,4,7,5,9,61,4
109.12,V,4,7,5,9,62,5
109.19,V,4,7,5,9,59,2
109.44,V,4,7,5,9,57,0
109.5,V,4,7,5,9,59,2
109.62,V,4,7,5,9,57,0
109.69,V,4,7,5,9,57,0
110.0,IV,2,5,4,9,57,0
110.0,IV,2,5,4,9,59,2
110.12,IV,2,5,4,9,57,0
110.19,IV,2,5,4,9,57,0
110.5,IV,2,5,4,9,59,2
110.5,V,4,7,5,9,59,2
110.62,V,4,7,5,9,57,0
110.69,V,4,7,5,9,57,0
111.0,IV,2,5,4,9,57,0
111.5,I,9,0,1,9,57,0
112.0,vi,6,9,6,9,57,0
112.5,V,4,7,5,9,57,0
113.0,IV,2,5,4,9,57,0
113.5,I,9,0,1,9,57,0
114.0,vi,6,9,6,9,57,0
114.5,V,4,7,5,9,57,0
115.0,V,4,7,5,9,54,9
115.0,IV,2,5,4,9,54,9
115.12,IV,2,5,4,9,54,9
115.19,IV,2,5,4,9,54,9
115.25,IV,2,5,4,9,54,9
115.38,IV,2,5,4,9,52,7
115.5,I,9,0,1,9,52,7
115.5,I,9,0,1,9,52,7
115.88,I,9,0,1,9,52,7
115.94,I,9,0,1,9,52,7
116.0,vi,6,9,6,9,52,7
116.0,vi,6,9,6,9,57,0
116.12,vi,6,9,6,9,59,2
116.19,vi,6,9,6,9,59,2
116.31,vi,6,9,6,9,59,2
116.38,vi,6,9,6,9,59,2
116.44,vi,6,9,6,9,57,0
116.5,V,4,7,5,9,57,0
116.5,V,4,7,5,9,56,11
116.62,V,4,7,5,9,57,0
116.69,V,4,7,5,9,57,0
116.81,V,4,7,5,9,59,2
117.0,V,4,7,5,9,54,9
117.0,IV,2,5,4,9,54,9
117.12,IV,2,5,4,9,54,9
117.19,IV,2,5,4,9,54,9
117.25,IV,2,5,4,9,57,0
117.31,IV,2,5,4,9,54,9
117.38,IV,2,5,4,9,54,9
117.44,IV,2,5,4,9,52,7
117.5,IV,2,5,4,9,54,9
117.5,I,9,0,1,9,54,9
117.56,I,9,0,1,9,52,7
118.0,vi,6,9,6,9,52,7
118.0,vi,6,9,6,9,57,0
118.12,vi,6,9,6,9,59,2
118.19,vi,6,9,6,9,59,2
118.31,vi,6,9,6,9,59,2
118.38,vi,6,9,6,9,59,2
118.44,vi,6,9,6,9,61,4
118.5,vi,6,9,6,9,56,11
118.5,V,4,7,5,9,56,11
118.62,V,4,7,5,9,57,0
118.75,V,4,7,5,9,57,0
119.0,IV,2,5,4,9,57,0
119.5,I,9,0,1,9,57,0
120.0,vi,6,9,6,9,57,0
120.5,V,4,7,5,9,57,0
121.0,IV,2,5,4,9,57,0
121.5,I,9,0,1,9,57,0
122.0,vi,6,9,6,9,57,0
122.5,V,4,7,5,9,57,0
123.0,IV,2,5,4,9,57,0
123.5,I,9,0,1,9,57,0
124.0,vi,6,9,6,9,57,0
124.5,V,4,7,5,9,57,0
125.0,IV,2,5,4,9,57,0
125.5,I,9,0,1,9,57,0
126.0,End,9,0,1,9,57,0
